col,row,lon,lat,z,z_valid,dem_path
1956.197265625,1971.19873046875,126.63748320986652,37.49909565452914,0.0,False,
2180.353515625,1899.5006103515625,126.89711972891568,37.58409609968786,0.0,False,
2062.048828125,1943.1429443359375,126.76111964750898,37.53179958085666,0.0,False,
1735.154296875,2021.07568359375,126.37784669081732,37.43691877339074,0.0,False,
1831.666015625,1968.0814208984375,126.48911948469554,37.5056376927324,0.0,False,
2357.810546875,1790.394775390625,127.11554410208402,37.70815319455081,0.0,False,
2086.955078125,1911.9698486328125,126.78996814962554,37.5644891732226,0.0,False,
2426.302734375,1403.8482666015625,127.18560475008141,38.163414382419596,0.0,False,
1803.646484375,1862.0928955078125,126.4561497679909,37.62329446340768,0.0,False,
1772.513671875,2036.6622314453125,126.41905883669816,37.420547828275765,0.0,False,
2591.306640625,1961.8468017578125,127.38754426489743,37.5056376927324,0.0,False,
2497.908203125,1946.26025390625,127.27627147101921,37.52526010177217,0.0,False,
2731.404296875,1634.529296875,127.55239284842072,37.89384977739251,0.0,False,
1884.591796875,1425.66943359375,126.53857405975252,38.13423236946065,0.0,False,
2245.732421875,1924.4390869140625,126.98366523526538,37.551415109813306,0.0,False,
2753.197265625,1575.3004150390625,127.5812413505373,37.958895787263195,0.0,False,
1570.150390625,2064.718017578125,126.18414960517748,37.39434697702861,0.0,False,
2133.654296875,1690.640869140625,126.8476651538587,37.825489503853,0.0,False,
2236.392578125,1796.62939453125,126.96718037691306,37.695104116302375,0.0,False,
2460.548828125,1930.6737060546875,127.23918053972648,37.54487735087177,0.0,False,
2376.490234375,1703.110107421875,127.1237865312602,37.81246137506279,0.0,False,
2504.134765625,1687.5235595703125,127.28863511478346,37.82874624298383,0.0,False,
2563.287109375,1880.7967529296875,127.35045333360469,37.60043121705149,0.0,False,
1775.626953125,1799.7467041015625,126.42318005128622,37.698366601215035,0.0,False,
2034.029296875,1559.7138671875,126.72402871621624,37.98164826800464,0.0,False,
1707.134765625,1846.50634765625,126.34487697411268,37.64288589879649,0.0,False,
3061.412109375,1590.886962890625,127.96039309264084,37.94263967952745,0.0,False,
1498.544921875,1946.26025390625,126.09348288423966,37.52526010177217,0.0,False,
3095.658203125,1818.4505615234375,127.99748402393358,37.67226323343672,0.0,False,
