col,row,lon,lat,z,z_valid,dem_path
1892.4031982421875,271.0465087890625,118.33842412807739,25.302831917527,0.0,False,
911.5223999023438,1101.162841796875,117.25653484026964,24.382766608287756,0.0,False,
1757.4969482421875,929.5116577148438,118.1907376538687,24.567325383948692,0.0,False,
605.1728515625,1295.3255615234375,116.91994706184059,24.17285573553626,0.0,False,
579.8779296875,617.1627807617188,116.87529766266123,24.916926565900734,0.0,False,
2232.4794921875,825.3953857421875,118.71279216735056,24.67980435233669,0.0,False,
1299.3779296875,1188.3953857421875,117.68242141705747,24.279421071647874,0.0,False,
1704.0965576171875,1165.8837890625,118.12891540885111,24.30761457509115,0.0,False,
1791.2235107421875,372.3488464355469,118.22164877637749,25.18781032084441,0.0,False,
307.2548828125,1070.2093505859375,116.5833592834115,24.414066731750882,0.0,False,
835.6376342773438,1348.790771484375,117.18097431858148,24.106991533263578,0.0,False,
1501.7371826171875,729.720947265625,117.898799274619,24.792181868811316,0.0,False,
2204.3740234375,895.7442016601562,118.68188104484173,24.604829590875312,0.0,False,
2128.4892578125,518.6744384765625,118.59601681565066,25.01974599312197,0.0,False,
546.1513671875,1402.255859375,116.858124816823,24.047370799821223,0.0,False,
1186.9560546875,876.0465087890625,117.5587769270223,24.636074537524955,0.0,False,
1113.8818359375,1025.18603515625,117.4797818361665,24.461002441772276,0.0,False,
1217.8720703125,560.8837280273438,117.58968804953106,24.982367052542145,0.0,False,
754.1317749023438,1576.720947265625,117.08137181271984,23.855770304159226,0.0,False,
1369.6416015625,1126.4884033203125,117.76485107708092,24.35458982303762,0.0,False,
1459.5791015625,366.720947265625,117.85414987543963,25.19092046706281,0.0,False,
1276.8935546875,1396.6279296875,117.66181400205159,24.047370799821223,0.0,False,
1957.0457763671875,1047.69775390625,118.40711551143025,24.439101335599968,0.0,False,
1824.9500732421875,1061.7674560546875,118.26286360638923,24.42971396045616,0.0,False,
1611.3485107421875,946.3953857421875,118.02931290298946,24.54544271946964,0.0,False,
2094.7626953125,977.348876953125,118.56854026230951,24.520429340317563,0.0,False,
2207.1845703125,839.4651489257812,118.6784464756741,24.670434978602557,0.0,False,
886.2274780273438,650.9302368164062,117.22562371776087,24.876398349541088,0.0,False,
1223.4931640625,738.1627807617188,117.59655718786637,24.789061693795475,0.0,False,
2375.8173828125,501.79071044921875,118.87078234906214,25.047772732486465,0.0,False,
2142.5419921875,614.348876953125,118.60975509232125,24.923160465631273,0.0,False,
1586.0535888671875,712.8372192382812,118.0018363496483,24.807781870979902,0.0,False,
1248.7880859375,1630.18603515625,117.63777201787808,23.79288854800689,0.0,False,
1040.8076171875,988.6046752929688,117.39391760697539,24.507920820323278,0.0,False,
1380.8837890625,223.2093048095703,117.76828564624854,25.3587489280119,0.0,False,
1763.1180419921875,1011.1163330078125,118.19760679220401,24.48289989295045,0.0,False,
692.2998046875,890.1162719726562,117.01268042936695,24.611079250552535,0.0,False,
1088.5869140625,859.1627807617188,117.45230528282534,24.654817741000496,0.0,False,
1701.2860107421875,459.5814208984375,118.12204627051582,25.08824451625254,0.0,False,
1009.8915405273438,833.8372192382812,117.35613734613132,24.682927269684512,0.0,False,
1068.9130859375,1655.51171875,117.43856700615476,23.76143617340565,0.0,False,
1892.4031982421875,428.6279296875,118.33155498974209,25.12247945095339,0.0,False,
1153.2294921875,1801.8372802734375,117.53816951201644,23.610359567733948,0.0,False,
2162.2158203125,566.5116577148438,118.63723164566237,24.969904854070712,0.0,False,
1794.0340576171875,1042.06982421875,118.23195248388043,24.445359248324415,0.0,False,
1701.2860107421875,484.906982421875,118.12204627051582,25.05711355579654,0.0,False,
2218.4267578125,642.4884033203125,118.69561932151232,24.89198766444764,0.0,False,
1552.3270263671875,386.4186096191406,117.95718695046892,25.178479481696282,0.0,False,
678.2470703125,1731.4884033203125,117.00237672186404,23.679624651329817,0.0,False,
1015.5126342773438,898.5581665039062,117.36644105363425,24.604829590875312,0.0,False,
2024.4989013671875,645.3023681640625,118.48611060228606,24.885752189799017,0.0,False,
987.4071655273438,1807.4652099609375,117.35270277696368,23.594612330303697,0.0,False,
956.4911499023438,1115.2325439453125,117.301184239449,24.363982782148987,0.0,False,
453.4032897949219,1005.4884033203125,116.74134946512311,24.48289989295045,0.0,False,
2184.7001953125,321.69769287109375,118.66127362983588,25.240671584950814,0.0,False,
1549.5164794921875,828.2093505859375,117.96405608880421,24.67980435233669,0.0,False,
973.3544311523438,1216.534912109375,117.32179165445486,24.254354873785005,0.0,False,
2294.3115234375,819.7674560546875,118.77804898153578,24.695418385292562,0.0,False,
613.6044921875,1734.3023681640625,116.93368533851117,23.679624651329817,0.0,False,
343.7919921875,960.4651489257812,116.62457411342322,24.539189861041542,0.0,False,
1892.4031982421875,667.81396484375,118.34185869724503,24.85768854483482,0.0,False,
1023.9443359375,1562.6512451171875,117.38361389947245,23.877771646457937,0.0,False,
484.3193054199219,918.255859375,116.77912972596718,24.579828059629897,0.0,False,
1650.6961669921875,324.5116271972656,118.07396230216882,25.24378038026197,0.0,False,
1091.3974609375,1388.18603515625,117.46260899032828,24.06306317804865,0.0,False,
2204.3740234375,718.4651489257812,118.68188104484173,24.801542075178286,0.0,False,
1569.1903076171875,1120.8604736328125,117.98122893464244,24.35458982303762,0.0,False,
2013.2567138671875,1039.255859375,118.46893775644784,24.445359248324415,0.0,False,
2437.6494140625,498.97674560546875,118.93603916324739,25.04465901719835,0.0,False,
1451.1474609375,1101.162841796875,117.84728073710437,24.3765055919959,0.0,False,
1779.9813232421875,428.6279296875,118.20791049970693,25.12559118717003,0.0,False,
2131.2998046875,549.6279296875,118.59258224648302,24.991712853685303,0.0,False,
2187.5107421875,560.8837280273438,118.66470819900353,24.982367052542145,0.0,False,
1487.6845703125,870.4186401367188,117.88849556711608,24.642322635385376,0.0,False,
1420.2314453125,690.3256225585938,117.8198041837632,24.832737684398744,0.0,False,
1451.1474609375,265.4186096191406,117.850715306272,25.302831917527,0.0,False,
1788.4129638671875,608.720947265625,118.22851791471278,24.926277335338945,0.0,False,
1698.4754638671875,302.0,118.11517713218056,25.262431330081018,0.0,False,
1226.3037109375,1312.2093505859375,117.60342632620166,24.15404085497052,0.0,False,
2120.0576171875,400.4883728027344,118.58227853898008,25.150482678564277,0.0,False,
2361.7646484375,614.348876953125,118.86047864155923,24.91380945984414,0.0,False,
959.3016967773438,1182.7674560546875,117.30805337778432,24.29195223975301,0.0,False,
2406.7333984375,211.9534912109375,118.90169347157094,25.36496034673773,0.0,False,
1957.0457763671875,572.1395263671875,118.40711551143025,24.969904854070712,0.0,False,
1839.0028076171875,1070.2093505859375,118.28347102139509,24.414066731750882,0.0,False,
1926.1297607421875,386.4186096191406,118.3796389580891,25.16914792813832,0.0,False,
1285.3251953125,1633.0,117.66868314038688,23.789743560824952,0.0,False,
1959.8563232421875,1109.604736328125,118.41398464976554,24.370244418438986,0.0,False,
1400.5576171875,1483.8604736328125,117.79576219958969,23.962599113514056,0.0,False,
1608.5379638671875,746.6046752929688,118.02244376465417,24.773459337183297,0.0,False,
1796.8446044921875,912.6279296875,118.23882162221572,24.589204228483954,0.0,False,
959.3016967773438,740.9767456054688,117.30461880861667,24.78282095608081,0.0,False,
2271.8271484375,794.44189453125,118.7505724281946,24.723518759421378,0.0,False,
1338.7255859375,1579.534912109375,117.73050538540447,23.852626840603232,0.0,False,
1018.3231811523438,864.7907104492188,117.37331019196954,24.636074537524955,0.0,False,
2299.9326171875,518.6744384765625,118.78491811987105,25.025974761357723,0.0,False,
1746.2547607421875,847.906982421875,118.18386851553342,24.657941360120002,0.0,False,
1459.5791015625,1559.8372802734375,117.87132272127785,23.868342935566535,0.0,False,
1976.7196044921875,1078.6512451171875,118.43115749560376,24.40780741921955,0.0,False,
2091.9521484375,1033.6279296875,118.56167112397421,24.457873988997388,0.0,False,
380.3290710449219,1126.4884033203125,116.67265808177025,24.35458982303762,0.0,False,
1417.4208984375,1224.976806640625,117.8198041837632,24.244953794420333,0.0,False,
1718.1492919921875,867.6046752929688,118.13921911635406,24.642322635385376,0.0,False,
1127.9345703125,1331.906982421875,117.50382382033999,24.125813338696858,0.0,False,
1321.8623046875,881.6744384765625,117.70989797039861,24.620453078352714,0.0,False,
2434.8388671875,338.5813903808594,118.93260459407972,25.2220172950771,0.0,False,
414.0556335449219,1103.976806640625,116.7001346351114,24.379636215277685,0.0,False,
675.4365234375,876.0465087890625,116.9852038760258,24.62982620340766,0.0,False,
703.5419921875,1571.093017578125,117.04015698270813,23.865199930471412,0.0,False,
1099.8291015625,1630.18603515625,117.4729126978312,23.796033305624203,0.0,False,
1839.0028076171875,1247.4884033203125,118.2766018830598,24.219880802478656,0.0,False,
1962.6668701171875,442.69769287109375,118.41741921893319,25.110031485890676,0.0,False,
1538.2742919921875,881.6744384765625,117.95031781213368,24.617328521747748,0.0,False,
1588.8641357421875,361.093017578125,117.99496721131304,25.194030495933323,0.0,False,
1532.6531982421875,1433.2093505859375,117.94688324296601,24.0191197781084,0.0,False,
1504.5477294921875,1115.2325439453125,117.91253755128959,24.357720835945305,0.0,False,
1768.7391357421875,687.5116577148438,118.19760679220401,24.83897590918023,0.0,False,
2238.1005859375,394.8604736328125,118.71279216735056,25.15670472045625,0.0,False,
1619.7801513671875,1070.2093505859375,118.04305117966003,24.410937114278205,0.0,False,
1164.4716796875,577.7674560546875,117.52443123534584,24.957441469252277,0.0,False,
1869.9188232421875,1058.9534912109375,118.31094757473623,24.426584731032186,0.0,False,
1588.8641357421875,999.8604736328125,118.00527091881595,24.49541090263784,0.0,False,
886.2274780273438,1289.69775390625,117.22562371776087,24.17599122843097,0.0,False,
284.7705078125,1205.279052734375,116.55931729923797,24.270021845928273,0.0,False,
