col,row,lon,lat,z,z_valid,dem_path
2174.12451171875,1045.9951171875,139.81014429338978,36.34169882522206,0.0,False,
1658.47607421875,1958.7969970703125,139.21256817811786,35.281809559526735,0.0,False,
1523.42529296875,1172.0047607421875,139.06008323835883,36.188776577563395,0.0,False,
1655.40673828125,1503.9327392578125,139.20844696352978,35.805163300795684,0.0,False,
482.92041015625,1227.326171875,137.85668857863888,36.125525779705306,0.0,False,
2349.07666015625,1629.9425048828125,140.0120838082058,35.657896698891264,0.0,False,
1342.33447265625,1709.85107421875,138.85402250895473,35.56403983909062,0.0,False,
740.74462890625,1347.18896484375,138.15341602898079,35.98886330490948,0.0,False,
1302.43310546875,520.4425048828125,138.80044671930966,36.947090898286895,0.0,False,
2582.34619140625,1746.73193359375,140.2882051856073,35.523781675384825,0.0,False,
2705.11962890625,981.4535522460938,140.42420526701397,36.41141157988622,0.0,False,
1026.19287109375,1989.5311279296875,138.48311319602735,35.24141017017097,0.0,False,
2754.22900390625,1347.18896484375,140.473659842071,35.98886330490948,0.0,False,
2005.31103515625,913.838623046875,139.61232599316185,36.49100664423308,0.0,False,
1357.68115234375,1107.4632568359375,138.8581437235428,36.26527513069803,0.0,False,
2131.15380859375,296.0837707519531,139.7606897183328,37.20367777491178,0.0,False,
1897.88427734375,1208.8857421875,139.4886895555194,36.14550529918081,0.0,False,
1520.35595703125,1374.849609375,139.05184080918266,35.958832536987,0.0,False,
476.78173828125,1344.1156005859375,137.8484461494627,35.99219941191386,0.0,False,
2214.02587890625,1596.135009765625,139.85547765385866,35.70143553166571,0.0,False,
2054.42041015625,1940.3565673828125,139.67002299739497,35.29863664769174,0.0,False,
2005.31103515625,1085.949462890625,139.62056842233798,36.2951890437416,0.0,False,
2201.74853515625,1642.236083984375,139.84723522468252,35.6511961828354,0.0,False,
1394.51318359375,2057.14599609375,138.90759829859982,35.16055126976092,0.0,False,
525.89111328125,1589.9881591796875,137.90614315369587,35.7047837514207,0.0,False,
1498.87060546875,1743.6585693359375,139.02711352165417,35.52713733969681,0.0,False,
1646.19873046875,1467.0518798828125,139.19608331976553,35.85196382201452,0.0,False,
866.58740234375,972.2333374023438,138.29765853956366,36.41804759855379,0.0,False,
2398.18603515625,1728.29150390625,140.06565959785084,35.547268105753965,0.0,False,
1741.34814453125,1135.1239013671875,139.31559854281994,36.235349890580444,0.0,False,
2109.66845703125,1519.2998046875,139.7359624308043,35.78844217041464,0.0,False,
2244.71923828125,1663.7498779296875,139.8966897997395,35.61768571713593,0.0,False,
2134.22314453125,1663.7498779296875,139.7606897183328,35.62103745042845,0.0,False,
464.50439453125,1012.1876220703125,137.8278400765223,36.378222848309676,0.0,False,
765.29931640625,766.3150634765625,138.1740221019212,36.6565673608393,0.0,False,
1342.33447265625,557.3233642578125,138.8375376506024,36.90424203021275,0.0,False,
2585.41552734375,1414.803955078125,140.2882051856073,35.915434489958635,0.0,False,
1228.76904296875,1688.337158203125,138.71802242754802,35.59422006031016,0.0,False,
2846.30908203125,1064.435546875,140.58905385053728,36.31512514748051,0.0,False,
2668.28759765625,714.067138671875,140.3788719065451,36.72269218187222,0.0,False,
995.49951171875,1878.888427734375,138.4501434793227,35.369271990783574,0.0,False,
2806.40771484375,837.00341796875,140.54372049006838,36.580453588739395,0.0,False,
2312.24462890625,990.6737670898438,139.97087166232498,36.40477499428332,0.0,False,
1342.33447265625,532.7361450195312,138.84165886519048,36.92731751590902,0.0,False,
1679.96142578125,1298.0145263671875,139.23317425105827,36.04555711944651,0.0,False,
1554.11865234375,1503.9327392578125,139.09717416965157,35.805163300795684,0.0,False,
1013.91552734375,1230.3995361328125,138.47074955226313,36.125525779705306,0.0,False,
719.25927734375,1015.2610473632812,138.11632509768805,36.368263438756706,0.0,False,
446.08837890625,1368.702880859375,137.8072340035819,35.96216977773737,0.0,False,
1732.14013671875,1439.3912353515625,139.2949924698795,35.87535366292312,0.0,False,
424.60302734375,1390.2166748046875,137.78662793064146,35.93212885581752,0.0,False,
2680.56494140625,784.7554931640625,140.39535676489743,36.64002727250244,0.0,False,
2235.51123046875,876.9577026367188,139.88020494138715,36.53739948150701,0.0,False,
2296.89794921875,1617.6488037109375,139.95438680397265,35.671295772022425,0.0,False,
2524.02880859375,1015.2610473632812,140.2140233230218,36.37490314179442,0.0,False,
2686.70361328125,1989.5311279296875,140.4035991940736,35.24814489159366,0.0,False,
2659.07958984375,1331.822021484375,140.3788719065451,36.00554215771384,0.0,False,
2303.03662109375,2044.8524169921875,139.95850801856074,35.17740352327695,0.0,False,
2330.66064453125,1977.2374267578125,139.9914777352654,35.26161238239428,0.0,False,
2388.97802734375,1135.1239013671875,140.0574171686747,36.232024096396785,0.0,False,
2167.98583984375,293.0103759765625,139.80190186421362,37.20696173037504,0.0,False,
897.28076171875,1820.49365234375,138.3347494708564,35.42976776753405,0.0,False,
780.64599609375,972.2333374023438,138.1987493894497,36.41804759855379,0.0,False,
2880.07177734375,1445.5380859375,140.62614478183002,35.872012621465245,0.0,False,
1486.59326171875,1374.849609375,139.018871092478,35.9521574966794,0.0,False,
1940.85498046875,1937.283203125,139.54226534516442,35.305366339279296,0.0,False,
1762.83349609375,634.1585693359375,139.3279621865842,36.815171389311764,0.0,False,
479.85107421875,876.9577026367188,137.8443249348746,36.52746049093256,0.0,False,
2201.74853515625,71.72506713867188,139.83899279550636,37.46594071632823,0.0,False,
2453.43408203125,929.2056274414062,140.13159903126018,36.47111560307915,0.0,False,
544.30712890625,1033.7015380859375,137.92262801204816,36.34834079470917,0.0,False,
621.04052734375,987.6004028320312,138.0091735183979,36.4014564214033,0.0,False,
1563.32666015625,1270.3538818359375,139.1095378134158,36.07888730280605,0.0,False,
1216.49169921875,588.0574340820312,138.69329514001953,36.87126499875418,0.0,False,
2757.29833984375,824.7097778320312,140.49014470042331,36.590385630619046,0.0,False,
2229.37255859375,1660.676513671875,139.871962512211,35.6277403592642,0.0,False,
1253.32373046875,932.279052734375,138.7427497150765,36.46779986570436,0.0,False,
2398.18603515625,1491.63916015625,140.06565959785084,35.818537752754395,0.0,False,
633.31787109375,1291.86767578125,138.02565837675024,36.052224258482546,0.0,False,
2075.90576171875,1740.5850830078125,139.70299271409962,35.537203354223905,0.0,False,
1572.53466796875,1377.923095703125,139.1136590280039,35.95549501946675,0.0,False,
605.69384765625,1033.7015380859375,137.9885674454575,36.351661634533464,0.0,False,
949.45947265625,2020.26513671875,138.4006889042657,35.200990645482676,0.0,False,
983.22216796875,1128.97705078125,138.43365862097036,36.235349890580444,0.0,False,
1348.47314453125,1888.108642578125,138.8581437235428,35.36254761857996,0.0,False,
1363.81982421875,1734.4383544921875,138.87050736730708,35.53384811088284,0.0,False,
2032.93505859375,1863.5213623046875,139.64941692445458,35.386080880645906,0.0,False,
2039.07373046875,1900.4022216796875,139.65353813904264,35.34573382728068,0.0,False,
1977.68701171875,1042.9217529296875,139.58759870563335,36.338377695580995,0.0,False,
2665.21826171875,1875.8150634765625,140.37475069195702,35.372634103573056,0.0,False,
2195.60986328125,277.6433410644531,139.83487158091827,37.223379263966166,0.0,False,
1296.29443359375,969.159912109375,138.78396186095736,36.424683050245406,0.0,False,
1360.75048828125,1848.1544189453125,138.86638615271897,35.40624698056992,0.0,False,
992.43017578125,1842.007568359375,138.4501434793227,35.41632827577492,0.0,False,
1999.17236328125,683.3330688476562,139.5999623493976,36.75573326443435,0.0,False,
593.41650390625,800.12255859375,137.9679613725171,36.62017449136915,0.0,False,
2042.14306640625,311.4508056640625,139.65765935363072,37.190540624362576,0.0,False,
439.94970703125,1208.8857421875,137.7989915744057,36.138845934301145,0.0,False,
1400.65185546875,1049.0684814453125,138.91171951318788,36.33173474125215,0.0,False,
2014.51904296875,1943.429931640625,139.62881085151417,35.29527145513806,0.0,False,
2573.13818359375,1451.684814453125,140.27584154184305,35.872012621465245,0.0,False,
1719.86279296875,901.5449829101562,139.28675004070334,36.504264636104686,0.0,False,
2533.23681640625,1298.0145263671875,140.23050818137415,36.04222327038049,0.0,False,
2121.94580078125,1728.29150390625,139.75244728915663,35.54391328343455,0.0,False,
571.93115234375,932.279052734375,137.94735529957669,36.46779986570436,0.0,False,
2263.13525390625,1629.9425048828125,139.91317465809183,35.661246609859056,0.0,False,
2462.64208984375,280.71673583984375,140.13984146043632,37.220096023037236,0.0,False,
1996.10302734375,784.7554931640625,139.60408356398568,36.64002727250244,0.0,False,
1646.19873046875,1227.326171875,139.20020453435362,36.12885609802828,0.0,False,
2266.20458984375,1869.668212890625,139.91317465809183,35.386080880645906,0.0,False,
2674.42626953125,1531.5933837890625,140.39123555030935,35.77840777594537,0.0,False,
2045.21240234375,1918.8427734375,139.65765935363072,35.3289165357934,0.0,False,
1105.99560546875,1623.795654296875,138.57790113155323,35.664596516544194,0.0,False,
2183.33251953125,876.9577026367188,139.81426550797784,36.530773674628136,0.0,False,
888.07275390625,646.4522094726562,138.31002218332793,36.79866543132717,0.0,False,
1658.47607421875,1737.51171875,139.21256817811786,35.537203354223905,0.0,False,
1603.22802734375,1411.7305908203125,139.14662874470855,35.915434489958635,0.0,False,
2520.95947265625,1270.3538818359375,140.2181445376099,36.082219463216276,0.0,False,
2484.12744140625,1175.0782470703125,140.17693239172905,36.188776577563395,0.0,False,
1250.25439453125,1042.9217529296875,138.73450728590035,36.33505628922773,0.0,False,
1612.43603515625,1719.0712890625,139.16723481764896,35.5573315941349,0.0,False,
1320.84912109375,1128.97705078125,138.816931577662,36.24200091928211,0.0,False,
1649.26806640625,1666.8233642578125,139.20020453435362,35.61768571713593,0.0,False,
2477.98876953125,1267.2803955078125,140.16044753337675,36.082219463216276,0.0,False,
1216.49169921875,219.2486114501953,138.6974163546076,37.28901366272771,0.0,False,
2524.02880859375,1230.3995361328125,140.2140233230218,36.12219532008705,0.0,False,
2877.00244140625,1537.740234375,140.62202356724194,35.76837225095016,0.0,False,
866.58740234375,1470.125244140625,138.29765853956366,35.848621794460705,0.0,False,
587.27783203125,1285.7208251953125,137.9679613725171,36.052224258482546,0.0,False,
1799.66552734375,210.02838134765625,139.36917433246498,37.302133692478336,0.0,False,
602.62451171875,707.9203491210938,137.98444623086942,36.72930150927997,0.0,False,
1606.29736328125,1789.7596435546875,139.1589923884728,35.476788464009395,0.0,False,
